13636,   45.7796091421,4.8553820199
13633,   45.7796339818,4.85532193252
13631,   45.7796082628,4.85530631296
13629,   45.7795954123,4.85525410455
13626,   45.7795471311,4.85524805144
13625,   45.7795219763,4.85527391824
13627,   45.7795332707,4.85531546843
13605,   45.7795742758,4.85517829027
13603,   45.7795535136,4.85511807931
13582,   45.779540938,4.85505206134
13607,   45.7794486725,4.85518060869
13620,   45.7794503295,4.85524613719
13619,   45.7794398145,4.85529123533
13609,   45.7793972366,4.85529259922
13610,   45.7793852625,4.85523571037
13614,   45.7793822546,4.85544438926
13613,   45.7793551908,4.85539946144
13563,   45.7792963236,4.85522927587
13561,   45.779308954,4.85512767757
13599,   45.7793368576,4.85507210981
13602,   45.7794117046,4.85511225719
13573,   45.7794217978,4.85503952482
13574,   45.7794370943,4.85507557002
13575,   45.7794717005,4.8550417281
13580,   45.7795245336,4.85499698133
13581,   45.7795072803,4.85500602294
13579,   45.7794986593,4.85497319956
13570,   45.7794901626,4.85487108216
13571,   45.7794764608,4.85487684968
13569,   45.7794650635,4.85482088493
13593,   45.7794083459,4.8549198697
13591,   45.779416057,4.85483713819
13595,   45.7793684571,4.85494031142
13597,   45.7793729805,4.85484117945
13554,   45.7793424742,4.8548766953
13556,   45.7793076051,4.85493453985
13558,   45.7792581407,4.8550313794
13547,   45.7792243779,4.85491375181
13546,   45.7792025203,4.85484808745
13549,   45.7792525509,4.85482937742
13548,   45.7792362438,4.85480052325
13550,   45.7792975296,4.8548155345
13551,   45.7792966405,4.85471982096
13568,   45.7794504244,4.85475442016
13585,   45.7794353156,4.85470922178
13586,   45.7793886725,4.85467959797
13588,   45.7794084159,4.85461955441
13589,   45.77936921,4.85451853559
13533,   45.779347964,4.85448491913
17105,   45.7793063095,4.85430581169
13600,   45.7793597078,4.85458730251
13532,   45.779342676,4.85439506098
13528,   45.7792758824,4.85455131268
13537,   45.7792012511,4.85443971239
13540,   45.7792177937,4.85454579384
13543,   45.7791938659,4.85459566478
13542,   45.7791839049,4.85455080088
13538,   45.7791182191,4.85446845314
13526,   45.7792122656,4.85469565077
13527,   45.779196641,4.8547310125
17103,   45.7792953223,4.85432777089
17101,   45.7792819129,4.85433698647
17100,   45.7792734859,4.85436315335
17102,   45.7792526227,4.85435527406
17085,   45.7792121673,4.85430198169
17108,   45.7792388444,4.85429098829
17086,   45.7791830131,4.85434950808
17039,   45.7791369832,4.85438896156
17092,   45.7791067701,4.85439788825
17091,   45.7790754343,4.85438200926
17093,   45.7790873062,4.85436253806
17040,   45.7791334127,4.8543103323
17041,   45.7791513811,4.85428996263
17096,   45.7791246383,4.85428528398
17094,   45.7790549015,4.85433101957
17036,   45.779069029,4.85434040387
17035,   45.7790830686,4.85430353251
17026,   45.7792905112,4.85419826113
17106,   45.7792486161,4.85421877415
17059,   45.7791953425,4.85423867229
17067,   45.7792530648,4.85412932633
17066,   45.7792381738,4.85415213992
17088,   45.7792114349,4.85416507115
17065,   45.7792261879,4.85412247155
17064,   45.7792154022,4.85406475586
17069,   45.7792284113,4.85404557723
17069,   45.7791821033,4.85409794009
17090,   45.7791661514,4.85422189066
17060,   45.7791568608,4.85417890432
17061,   45.7791692513,4.8541508206
17089,   45.7791282399,4.85415115739
17058,   45.7791408832,4.85411833328
17057,   45.7791285223,4.85407544006
17056,   45.7791428066,4.85403280086
17055,   45.7791158488,4.85401638053
17072,   45.7791298458,4.85401162136
17110,   45.7791366647,4.85421873443
17070,   45.779172939,4.85402345941
17068,   45.7791820017,4.85396595278
17088,   45.7791462347,4.85396852598
17053,   45.7791311648,4.85393033446
17052,   45.7791026597,4.85392801142
17050,   45.7790913484,4.85395852302
17051,   45.7790953381,4.85386385719
17042,   45.7790773425,4.85389156627
17097,   45.7790830072,4.85407093247
17029,   45.7790830457,4.8541662401
17111,   45.7790712083,4.85415230989
17028,   45.7790583008,4.8541331503
17027,   45.77907218,4.85407009368
17038,   45.7790952852,4.85427669654
17094,   45.7790697843,4.85426479142
17034,   45.7790505805,4.85426300892
17030,   45.779059774,4.85419827197
17032,   45.7790204328,4.85426893222
17112,   45.7790380064,4.85417997742
17113,   45.7790266996,4.85414756336
17033,   45.7789892882,4.85416012757
17011,   45.7790170529,4.85409702616
17118,   45.779033584,4.85405032541
17116,   45.7789743142,4.85410453847
17115,   45.7789622607,4.85411929726
17119,   45.7790013809,4.85404060178
17054,   45.7790633284,4.85401231159
17075,   45.7790754297,4.85398067967
17076,   45.7790476237,4.85398893571
17049,   45.7790280704,4.8539857238
17044,   45.779032903,4.85391436519
17077,   45.7790478425,4.85390395399
17043,   45.7790590175,4.85386997987
17074,   45.7790120627,4.85392977931
17078,   45.779003548,4.85388136789
17046,   45.7790133739,4.85382485517
17079,   45.7789955807,4.85398257377
17045,   45.778987996,4.8539266783
17047,   45.7789679464,4.8540267561
17114,   45.7789541124,4.8540484619
17084,   45.7789458649,4.85386205079
17083,   45.7789354205,4.85382607808
17082,   45.7789292682,4.85389148571
17081,   45.7789392214,4.85394466732
17120,   45.7789259259,4.85396411136
16893,   45.7788553867,4.85322651702
16892,   45.7789028066,4.85324247643
16891,   45.7788772277,4.85328016372
16890,   45.7788609592,4.8533201223
16895,   45.7788358784,4.85337441218
16894,   45.7788431946,4.85330666943
16897,   45.7789389432,4.85326550819
16898,   45.7789294735,4.853337912
16875,   45.7788558285,4.85348107638
16874,   45.7788470234,4.85351540609
16873,   45.7788580686,4.85354407956
16872,   45.778872739,4.85353426997
16871,   45.778864447,4.8535976362
16870,   45.7788712526,4.85362829719
16869,   45.778884435,4.85360261516
16878,   45.7789040324,4.8534830505
16866,   45.7789130721,4.85369929915
16867,   45.7789264086,4.85366401082
16880,   45.778946106,4.85357149192
16859,   45.7789702087,4.85362355844
16864,   45.7789619423,4.85368572736
16863,   45.7790048331,4.85374437677
16902,   45.7790428904,4.85375718853
16861,   45.7790198505,4.85367510551
16862,   45.7790023867,4.85367544342
16860,   45.7789922528,4.8536573469
16906,   45.7790814255,4.85378072842
16907,   45.7791131892,4.85380516125
16908,   45.779128332,4.85381662351
16854,   45.779152942,4.85381703661
16903,   45.7791064457,4.85375581598
16904,   45.7790961765,4.85372692281
16905,   45.779117073,4.85369757901
16855,   45.7790356016,4.85366683848
16887,   45.7790379341,4.85353312299
16885,   45.7790195645,4.85352435134
16886,   45.7790292149,4.85355000985
16884,   45.7790105151,4.85350941891
16856,   45.7790155707,4.85360322536
16857,   45.7789990174,4.85356193707
16858,   45.7789794474,4.85360298981
16883,   45.7789966459,4.85349876184
16882,   45.778982599,4.85351808032
16881,   45.7789694058,4.85350997327
16877,   45.7789888651,4.853460267
16899,   45.7789372038,4.85339736648
16900,   45.7789759739,4.85336568482
16754,   45.7787958267,4.85304842713
16755,   45.7787862925,4.8530483111
16756,   45.7787886328,4.85312503189
16753,   45.7787740399,4.85303281916
16825,   45.7787555589,4.85316436877
16757,   45.7787671422,4.85310348713
16824,   45.7787433426,4.85321900051
16826,   45.7787863903,4.85332369392
16758,   45.7787307821,4.8530804983
16812,   45.7787209783,4.85315345396
16812,   45.778708756,4.85301533774
16830,   45.7786467914,4.85303732467
16760,   45.7786777876,4.8530467232
16752,   45.7786920861,4.85301809751
16764,   45.7786723337,4.85319727758
16768,   45.7786084142,4.85314066953
16767,   45.7786200134,4.85318187402
16766,   45.7786380554,4.85323454062
16829,   45.7786550015,4.85332854044
16815,   45.7786116501,4.85334526089
16828,   45.778623697,4.85331446222
16823,   45.7787246999,4.85338954309
16821,   45.7787900042,4.85350239276
16743,   45.778695646,4.85348422255
16822,   45.7787054076,4.85342313686
16817,   45.7786391977,4.85350371342
16818,   45.7786629941,4.8535242024
16820,   45.7787603502,4.85356626316
16742,   45.7787527327,4.85362134034
16771,   45.7787358185,4.85366119174
16770,   45.778707609,4.85371849761
16769,   45.778695357,4.85362729319
16740,   45.7786564353,4.85367744292
16775,   45.7786118726,4.85360952632
16776,   45.7785902302,4.85364071369
16739,   45.7785899613,4.85374584542
16777,   45.7785646534,4.85370341155
16781,   45.77850309,4.85376841833
16779,   45.778447107,4.85378962738
16778,   45.7784340971,4.85369730809
16782,   45.7784889872,4.85368064926
16795,   45.7784314929,4.85358547509
16738,   45.7784174738,4.85362547415
16797,   45.778496227,4.85355782318
16798,   45.7785274355,4.85358770522
16814,   45.7785561808,4.8535433408
16796,   45.7784567837,4.85350794531
16792,   45.7784417123,4.85344750643
16785,   45.7784898548,4.85344981185
16789,   45.7784213881,4.85325732987
16791,   45.7784235546,4.85342048114
16790,   45.7783948401,4.8533853944
16788,   45.7783791883,4.85334706008
16784,   45.7783849691,4.85327247767
16787,   45.7784612795,4.85330895758
16786,   45.7785033926,4.85337453672
16816,   45.7785594493,4.85337676072
16727,   45.7785694436,4.85329019058
16734,   45.7785469279,4.85321979165
16735,   45.7785192269,4.8531506037
16807,   45.7784942961,4.85301020185
16799,   45.7785393537,4.85310203378
16831,   45.7785616646,4.85309105557
16805,   45.7783793936,4.85296575966
16737,   45.7783494234,4.85320586769
16802,   45.7783637868,4.85317453424
16804,   45.778364045,4.85302525456
16806,   45.7784046375,4.85301231275
16749,   45.7783038583,4.85301936817
16801,   45.7783179341,4.85310036284
16751,   45.7783250208,4.85303591273
16811,   45.7783092272,4.85279966475
16810,   45.7782990164,4.8528308702
16809,   45.7783642831,4.85286809548
16750,   45.7782701131,4.85291051954
16748,   45.7782440959,4.85284768185
16732,   45.7781829815,4.85266485517
16733,   45.7781971306,4.85266883014
16716,   45.7783279298,4.85375996852
16714,   45.77837708,4.85373360895
16702,   45.7782918293,4.85368469327
16717,   45.7782947062,4.8535929749
16731,   45.7783386599,4.8534978788
16719,   45.7782671526,4.85343319829
16718,   45.7782186209,4.85343776356
16711,   45.7781973223,4.853275245
16701,   45.778257167,4.85324152783
16720,   45.7782423767,4.85319972496
16707,   45.7782200654,4.85313597007
16705,   45.778119083,4.85303607226
16722,   45.7781504118,4.85296979957
16709,   45.7781836496,4.85301384926
16723,   45.7781747767,4.85289380749
16730,   45.7780700362,4.85263008151
16728,   45.7780992839,4.85272511604
16727,   45.7781077519,4.85279136516
16725,   45.7781158301,4.8528597296
12404,   45.7779464846,4.85255048667
12402,   45.7780456855,4.85294238123
12403,   45.7780596141,4.85301675036
12400,   45.7781297039,4.8533289553
12401,   45.7781576493,4.85346501173
13275,   45.7794351156,4.85428938081
13274,   45.7794104098,4.85422905889
13273,   45.7793968218,4.8541726861
13263,   45.7793626245,4.85406512735
13272,   45.7794291576,4.85406542287
13271,   45.7794217727,4.85401657469
13264,   45.7794285574,4.85388480782
13265,   45.7793903731,4.85378638144
13260,   45.7793528678,4.85371726398
08704,   45.7793422916,4.85366424447
08705,   45.7793128139,4.85359281463
16853,   45.7793366212,4.85399689231
16852,   45.7793131103,4.85393787272
16851,   45.7792982527,4.85387514321
16850,   45.7792585066,4.85375938345
16849,   45.7792527243,4.85371291042
16848,   45.779234166,4.85368369446
13261,   45.7792631364,4.85348474083
08703,   45.7792746645,4.85340624325
08706,   45.779223129,4.85334508939
08954,   45.7821055291,4.84956514301
08955,   45.7820911362,4.84959499711
08952,   45.7821149171,4.84963669817
09148,   45.7821798659,4.84965021485
08951,   45.7821494083,4.84962092534
08950,   45.7821434068,4.84971081959
09147,   45.7821865612,4.84973210033
09145,   45.7822045859,4.84972238787
09144,   45.7822224639,4.84969194896
09143,   45.7822325398,4.84976364666
09142,   45.782274118,4.84984174471
48640,   45.7822041055,4.84981390009
48635,   45.7822287891,4.84988006142
48634,   45.7822452086,4.84988625177
09140,   45.7823003966,4.8498902258
19134,   45.7823237777,4.84989629597
09133,   45.7823471624,4.84987501193
09138,   45.7823164379,4.84996011808
09139,   45.7823501219,4.84994732331
09137,   45.7823480336,4.85001690472
09135,   45.7823375641,4.85003286819
09136,   45.7823356431,4.84996460751
18958,   45.7776930552,4.85387535217
18967,   45.7777735551,4.853923819
18962,   45.7778130303,4.85391252173
18961,   45.7777824579,4.85398078339
18966,   45.7778147962,4.85398097789
18960,   45.7776927103,4.85398803103
18969,   45.7776845854,4.8541386731
18968,   45.7776601306,4.85402082984
18970,   45.7777324105,4.8541611996
48783,   45.7777807488,4.85412471069
48784,   45.7778326617,4.85415111313
48785,   45.7777959959,4.8542032916
48793,   45.7777657174,4.85428674251
48794,   45.7777347599,4.85434519486
18979,   45.7777542079,4.85446436945
18978,   45.7777842626,4.85448697599
18980,   45.7777838735,4.85456672413
48792,   45.7777784778,4.85436221695
48786,   45.7778278488,4.85426247985
48791,   45.7778195188,4.85433048286
18985,   45.7778036658,4.85468497488
18984,   45.7778468185,4.85469995807
48790,   45.7778438169,4.85438146767
48787,   45.7778632292,4.85425004265
48788,   45.7778734521,4.85434432212
48789,   45.7778719939,4.85442891308
18982,   45.7779191492,4.85463548468
18981,   45.7779293513,4.85457797034
18986,   45.7778360297,4.8547957963
18983,   45.7779544692,4.85466327689
18987,   45.7779785869,4.85479105852
18956,   45.7779146351,4.85490002439
18957,   45.7779549277,4.85485453966
18957,   45.777981311,4.85486412185
18989,   45.7779987899,4.85491581116
48795,   45.7779271815,4.85510565614
18990,   45.7780210356,4.85500832261
18991,   45.7779794054,4.85502854182
18992,   45.7780171686,4.85506672315
19023,   45.7780048001,4.85511295522
19023,   45.7780477694,4.85511971735
48796,   45.7779788808,4.85519755545
48797,   45.7779724462,4.85526587933
48798,   45.778027109,4.85526831254
48799,   45.7780509504,4.85521816002
19032,   45.7780204124,4.85535105016
19029,   45.7780735388,4.85529372184
19033,   45.7780821135,4.85538951042
19028,   45.7780882374,4.85544835035
19027,   45.7780602432,4.85543357796
19021,   45.7780202096,4.85544130206
19030,   45.7780532594,4.85549606181
19020,   45.7780740472,4.85549632267
09071,   45.781026313,4.8480330332
11233,   45.7791831946,4.84763877222
11432,   45.7811758929,4.84920264402
10736,   45.78161049,4.85045948574
11643,   45.7817483485,4.85066704769
11640,   45.7818593136,4.85048446757
47614,   45.7819304088,4.85078923998
47615,   45.7820217078,4.85076831254
47617,   45.7822642294,4.85117229022
09149,   45.7825057591,4.85080819649
11975,   45.7802651157,4.85086288394
11972,   45.7802544519,4.85094732302
11970,   45.7802733795,4.85096796448
11971,   45.7802928907,4.85099205823
11976,   45.7802906417,4.85090604572
47821,   45.7802760013,4.85087521872
48822,   45.7803041542,4.8509935431
11969,   45.7802156519,4.85097196029
11974,   45.7802279132,4.85097151574
11973,   45.7802818019,4.85104678742
11992,   45.7802987791,4.85108582608
11996,   45.7803928447,4.85114304705
11989,   45.780420596,4.85111812383
11990,   45.7804069512,4.85110005013
11985,   45.7804319585,4.85120551769
11986,   45.7804189014,4.85124079334
11988,   45.7804049084,4.85118688743
11984,   45.7804526986,4.85119457154
11983,   45.7804537172,4.85126002167
11982,   45.7804374235,4.85127320786
11981,   45.7804681489,4.85124507632
12055,   45.7804696678,4.8513118262
11997,   45.7804965813,4.85122482461
11979,   45.7804863256,4.85128073452
47823,   45.7805066397,4.85129745924
12052,   45.7804969467,4.85129215399
47824,   45.780532694,4.85133106601
47825,   45.7805544945,4.85137036458
12050,   45.7804806236,4.851331703
12051,   45.7804988154,4.85136320409
12047,   45.7805074179,4.85138815461
12046,   45.7805216514,4.85139313331
12040,   45.7805439307,4.8514254306
12039,   45.7805615142,4.85145472627
12034,   45.7805876421,4.85149951175
47826,   45.7805800902,4.85137749198
47827,   45.7805737401,4.85134534983
12037,   45.7805879784,4.85143631342
47828,   45.7806176695,4.85144987292
12038,   45.7805703975,4.85149178364
47829,   45.7806610379,4.85149312043
12030,   45.780638663,4.85154388996
47833,   45.780693074,4.8515358404
47834,   45.7807051374,4.85154965402
47832,   45.7806809774,4.85156914362
47831,   45.7806713399,4.85158489193
47830,   45.7806617025,4.85160064024
47835,   45.7807204556,4.85158607201
12159,   45.7807353761,4.85159554515
47836,   45.7807028776,4.85164967543
12023,   45.7807574663,4.85165111208
08719,   45.7807896378,4.85162051412
47839,   45.7807894814,4.85169640808
47840,   45.7807755103,4.8516938657
47841,   45.7807692657,4.85174983696
47842,   45.7807849291,4.85177503665
12169,   45.7807160212,4.85168824072
47837,   45.7807284712,4.85170386866
47838,   45.7807395376,4.85171616342
12000,   45.7807498859,4.85174000526
11998,   45.7807644471,4.85183119513
11999,   45.780775857,4.85181504406
47843,   45.7807933037,4.85176953672
47844,   45.7808020744,4.85176002395
47845,   45.7808128827,4.85168147593
47846,   45.7808219428,4.85171807444
47849,   45.7808304816,4.85177611735
47848,   45.780823104,4.85178313617
47847,   45.780813666,4.85179005906
47850,   45.7808681781,4.85178143809
47854,   45.7808271817,4.85185549083
47851,   45.7808736997,4.85185631012
47852,   45.7808521128,4.85181906383
47853,   45.7808650342,4.85188761758
47855,   45.7808464852,4.85191382141
47858,   45.7808905323,4.85185375071
47859,   45.7808990469,4.85190223157
47857,   45.7808802609,4.85192334922
47856,   45.7808617155,4.8519454371
12168,   45.7808366289,4.85197904536
12143,   45.7808964806,4.85198880394
47860,   45.7809067788,4.85195931452
47861,   45.7809261866,4.85196758025
47862,   45.7809394718,4.85200090668
47863,   45.7809434389,4.85207144848
12146,   45.780922644,4.8520387962
12145,   45.7809271041,4.85209996208
12146,   45.7808993459,4.85213231067
12147,   45.7809528776,4.85202756348
47864,   45.7808924223,4.85204699321
47865,   45.7808612208,4.85202940043
47867,   45.7808494195,4.85217014958
47868,   45.7808205405,4.85217027765
47869,   45.7808079121,4.85218146937
47866,   45.780801033,4.85212077867
12144,   45.7808597506,4.85211087413
12167,   45.7808344728,4.85209698651
12142,   45.7808217365,4.85207782211
12141,   45.7807610595,4.85223308018
47870,   45.7807588577,4.85213566749
12140,   45.7807452293,4.85223690582
12139,   45.7807256041,4.85223339606
12138,   45.7807109422,4.85224686385
12137,   45.7807129027,4.85219100077
12136,   45.7807072979,4.85213300675
12135,   45.7806880259,4.85222507279
12132,   45.7806808206,4.85219556916
12131,   45.7806723192,4.8521897626
12131,   45.7806565444,4.85225448479
12130,   45.7806213335,4.85225314122
12148,   45.7806057733,4.85221473405
12126,   45.7806159268,4.85218720479
12125,   45.7806140991,4.85212047376
12149,   45.7805718199,4.85218661996
12152,   45.7805845836,4.8521293455
12127,   45.7805566869,4.85207901716
12128,   45.780530981,4.85217400645
12129,   45.780520733,4.85218092754
47871,   45.7805260607,4.8521097996
12150,   45.7805136442,4.85215307919
47872,   45.7805128928,4.8520705485
12121,   45.7804979859,4.85211821467
12151,   45.7804784863,4.85211532122
47873,   45.7804788848,4.85204065944
12118,   45.7804499177,4.85209170549
12166,   45.7804354908,4.85204439808
47874,   45.7804259047,4.85206355943
47875,   45.7804538771,4.85198686674
47877,   45.7804339137,4.8519829475
47878,   45.7804197899,4.85196903795
47879,   45.7803969617,4.85190327828
12165,   45.7804147518,4.85202535281
12111,   45.7803992333,4.85203298741
12165,   45.7803600224,4.85198636055
47881,   45.7804086889,4.85197154062
47880,   45.7803929614,4.8519874144
47882,   45.780383201,4.85199089386
12161,   45.780347061,4.85192757538
12202,   45.7803621723,4.85187646621
12162,   45.7803491963,4.85186464182
47883,   45.7803317903,4.85189279133
47885,   45.7803180753,4.85182156398
47884,   45.7803401784,4.85180806434
12098,   45.7802991392,4.85181189089
12097,   45.7802908902,4.85175157151
12153,   45.780279869,4.85179784596
47886,   45.780259614,4.85180107792
47887,   45.7802432003,4.85178617995
47888,   45.780264129,4.85173797917
47889,   45.7802604031,4.85166434952
12091,   45.7802443698,4.85171985027
12089,   45.7802354486,4.8516887229
47890,   45.7802235568,4.85170810749
47891,   45.7802129178,4.85167669718
47892,   45.7801914163,4.8517154524
47894,   45.7801696831,4.85169272357
47893,   45.7801816142,4.85164205128
47895,   45.7801563025,4.85167601504
12154,   45.7801923867,4.85158274095
12085,   45.7801939152,4.85164597993
47896,   45.7801665,4.85161419906
47897,   45.7801326932,4.85163206898
47898,   45.7801234606,4.85161951813
12081,   45.7801336562,4.85155381119
12078,   45.7801036149,4.85153401603
12077,   45.7800818197,4.85149487522
08720,   45.7800804787,4.85158112207
47899,   45.7800607462,4.85151942336
47900,   45.7800247887,4.85146768615
12075,   45.7800640199,4.85144622977
12074,   45.7800388477,4.85142507914
12070,   45.7800249345,4.85139007095
12055,   45.7800166791,4.85144192799
12056,   45.7800057909,4.85142062923
47901,   45.7800042752,4.85134062159
47902,   45.7799828539,4.85140682959
47904,   45.7799850208,4.85130825597
47903,   45.7799713877,4.85138804659
12063,   45.779959311,4.85137062939
47905,   45.7799724341,4.85127524489
47906,   45.7799598986,4.85128538638
47907,   45.7799485819,4.85129154617
47908,   45.7799449024,4.85135205466
11995,   45.7799467612,4.85120216471
47909,   45.779920339,4.85125226345
10740,   45.7801558719,4.85092297356
47910,   45.7801975776,4.85087225818
12203,   45.7751831771,4.85277970965
12204,   45.7751331104,4.85277731469
12205,   45.7750513969,4.85283296513
12201,   45.7751700298,4.85287236632
11817,   45.7744779108,4.85229341522
48080,   45.7820335729,4.85213716054
48081,   45.7820973793,4.85223436773
41230,   45.7821033166,4.85227750953
48082,   45.7821399517,4.85230973106
48083,   45.7821766767,4.85242210913
48084,   45.7821955195,4.85245538023
12316,   45.7822583139,4.85261204
48085,   45.7822818528,4.8526508243
48086,   45.7822995325,4.85273557702
48087,   45.7823295747,4.85282090526
48088,   45.7823899249,4.85288850256
41230,   45.782418963,4.85324080745
12304,   45.782421821,4.85327925309
12305,   45.7824451397,4.85328343602
48089,   45.7823917859,4.85312565378
48090,   45.7824191029,4.85319465819
12306,   45.7825201103,4.85338305692
48091,   45.7825095285,4.85334611283
48092,   45.7826177668,4.85334820672
12312,   45.7826621705,4.85344215887
12311,   45.7826099563,4.85347823351
12310,   45.7825918703,4.8535358349
12309,   45.7826544387,4.85361703951
12301,   45.7827756221,4.85365551846
12302,   45.7828179606,4.85374558529
12307,   45.7827366389,4.8536107234
12308,   45.7827936188,4.85370241878
12313,   45.7827151594,4.8535399251
12314,   45.7826911093,4.85360233193
12396,   45.7751256254,4.85125012461
12387,   45.7750727672,4.85133507428
12398,   45.7750351644,4.85138501552
12389,   45.7750161324,4.85144330124
12390,   45.7749894322,4.8515051242
12391,   45.7749480206,4.85156189253
12397,   45.7745703608,4.85242001157
12398,   45.7745404501,4.85241885612
12399,   45.7745356828,4.85251978849
11812,   45.7745221966,4.85245674146
11810,   45.7745805611,4.85245133471
19341,   45.7782089451,4.85378910763
12428,   45.7768534595,4.85287627473
12412,   45.7765083403,4.8530655915
12415,   45.7765292862,4.85298355396
12408,   45.7762131488,4.85304881228
18881,   45.7742875087,4.85276801755
18901,   45.7743264101,4.85267055786
18876,   45.7742825192,4.85263844682
18902,   45.7742767993,4.8526937986
18878,   45.7742318023,4.85258788761
18877,   45.7741891081,4.85255106643
18877,   45.7741761302,4.85261286399
12479,   45.7742129874,4.85275872632
12468,   45.7741842896,4.85271847148
18882,   45.7741337381,4.85249090851
12470,   45.7741071571,4.85255422787
12481,   45.7741332239,4.85263120525
12480,   45.7741353752,4.85271293225
12467,   45.7742179374,4.85283127627
12466,   45.7742144174,4.8529049999
12477,   45.7742338313,4.85295526677
12478,   45.7742544748,4.85287988783
18904,   45.7742587386,4.85281781494
48000,   45.7743155854,4.85267859597
48001,   45.7742901436,4.85275207414
48002,   45.7742553991,4.85267274779
48003,   45.7741740237,4.85260865054
48004,   45.774184235,4.85269232364
48005,   45.7742077388,4.85276941806
48002,   45.7741733122,4.85284353036
48007,   45.7741178693,4.85277474078
48008,   45.77409859,4.85265576104
48009,   45.7740423582,4.85272410077
48010,   45.7740704551,4.85284044653
48011,   45.7740981771,4.85295005349
48012,   45.7741601093,4.85294139353
48013,   45.7742015909,4.85300650079
12474,   45.7741090709,4.85332019674
12475,   45.7740919554,4.85336975503
12473,   45.7740586492,4.85336339778
12472,   45.7740717124,4.85332426682
12471,   45.7739925315,4.85342519789
12441,   45.7738528328,4.85344958895
12445,   45.773906623,4.85339599542
12444,   45.7739014392,4.85344176507
12443,   45.7738644485,4.85343911769
12440,   45.7738251462,4.85348300347
12442,   45.7738060713,4.8534376082
16578,   45.7738001971,4.85353259451
12438,   45.7737909419,4.85351878543
12437,   45.7737507328,4.85350379791
12439,   45.773766505,4.85345373371
12436,   45.7737244883,4.85348070809
16579,   45.7737016298,4.85351328147
16579,   45.7736618884,4.85349228316
48018,   45.7736900666,4.85340278655
48016,   45.7736415936,4.8536035532
48015,   45.7736007236,4.85365885719
48014,   45.7736061916,4.85372448157
12435,   45.7736513321,4.85354053168
12456,   45.7736550859,4.85370661957
12434,   45.7736111135,4.85353209566
12454,   45.7735726356,4.85353710325
12453,   45.7736103216,4.85346321026
12452,   45.7736440067,4.85340892171
12451,   45.7736087762,4.85339721012
48017,   45.7735598581,4.8534740348
48019,   45.7736419216,4.85332282615
48020,   45.7735985186,4.85336421131
48021,   45.7735370895,4.85340967747
48022,   45.7735573338,4.85333683324
48024,   45.7736140472,4.85324627212
48023,   45.7735353963,4.85325914391
12447,   45.7735743354,4.85314473901
48025,   45.7735645039,4.85318677544
12460,   45.7735867756,4.85309691706
48027,   45.7735666786,4.85307492839
48026,   45.7735345976,4.85312812694
12462,   45.7735464457,4.85304479791
12461,   45.7735126504,4.8530417595
48028,   45.7735429938,4.8530137343
48029,   45.7735806649,4.85294913247
12449,   45.7735941204,4.85294872574
12463,   45.7735144932,4.85288847961
48030,   45.77360114,4.85286910137
12448,   45.7735801724,4.85285133065
12465,   45.773590887,4.85275793167
12464,   45.7735146547,4.85281584227
12450,   45.773558348,4.85274294781
12459,   45.7735833256,4.8524021296
12457,   45.7735588484,4.85246237238
12458,   45.7736278647,4.85250335797
48031,   45.7735590914,4.85262599256
48032,   45.7736026325,4.85259075537
48033,   45.7736201464,4.85252763793
11901,   45.7735644035,4.8525102539
11900,   45.7736243458,4.85246760817
11899,   45.7735874794,4.85239377108
12482,   45.7763029646,4.85332017645
19339,   45.7784160405,4.85465087265
19338,   45.7784328228,4.85472969373
19337,   45.7784543575,4.85482640544
47816,   45.7784512336,4.85496467025
47818,   45.778501049,4.85504208423
47817,   45.778456883,4.85512543023
19336,   45.7785957278,4.8561920575
19336,   45.7785920058,4.8562655067
19335,   45.7785920058,4.8562655067
12656,   45.7786537628,4.8566236593
12654,   45.7786199815,4.85639947934
12652,   45.7786032092,4.85625774792
12657,   45.778546263,4.8560343338
12643,   45.7783030048,4.85418923773
12649,   45.7783442987,4.8543416728
13155,   45.7742467131,4.85406688013
13870,   45.7744507552,4.85358643892
13157,   45.7747468532,4.85335353492
13158,   45.7748207226,4.85347001791
13156,   45.7749111263,4.8533193827
13159,   45.7749336165,4.85349011775
13160,   45.7755071949,4.85368964984
13161,   45.7755406982,4.85371438209
13162,   45.7755654225,4.85375595337
13163,   45.7755899759,4.85421545862
13164,   45.7756051409,4.85431717034
13165,   45.7755171436,4.85427683046
13166,   45.7754844482,4.85439642791
17320,   45.7776607825,4.85542564192
13250,   45.7775736961,4.85762691173
13249,   45.7776082552,4.85771806219
13246,   45.7776649887,4.85791707485
19681,   45.7777483759,4.85803361379
19682,   45.7776165421,4.85793469696
13247,   45.7777902901,4.8579190504
13253,   45.7782652943,4.85781431204
13254,   45.7782050237,4.85784958739
13256,   45.7782001508,4.85795729368
13255,   45.778243011,4.85772446562
19671,   45.778271455,4.85770457736
19669,   45.7782158571,4.85774616254
19670,   45.7782294824,4.85773648968
19674,   45.7783415755,4.85770489684
19676,   45.7783640074,4.85771624828
13251,   45.778155589,4.85740586918
13252,   45.7781862223,4.8575026461
13258,   45.778185496,4.85739953081
13257,   45.7781390621,4.8573486977
19665,   45.7782255611,4.85754488875
19666,   45.7782304794,4.85760107078
19667,   45.7782384884,4.8576573967
19866,   45.7798471409,4.85401287717
19865,   45.7798437512,4.85393467954
18164,   45.7800333092,4.85389785806
47649,   45.7800749496,4.8538806547
